Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J1J0A1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0A9,43027,Sherbrooke,V,05151,Sherbrooke,100,111 BELLEVUE
J1J0B1,43027,Sherbrooke,V,05151,Sherbrooke,100,URBANO
J1J0B2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J0B9,43027,Sherbrooke,V,05151,Sherbrooke,100,POSTES CANADA
J1J1A1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1A9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1B9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1C9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1E9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1G9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1H1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1H2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1J1H3,43027,Sherbrooke,V,05151,Sherbrooke,100,
