Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H4S0A1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0A2,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0A3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0A4,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0A9,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0B1,66023,Montréal,V,06412,Saint-Laurent,100,AIR INUIT
H4S0B2,66023,Montréal,V,06412,Saint-Laurent,100,BELL CANADA
H4S0B4,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0B5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0B6,66023,Montréal,V,06412,Saint-Laurent,100,ERICSSON
H4S0B7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S0B8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A6,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1A9,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B2,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B4,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B5,66023,Montréal,V,06412,Saint-Laurent,100,PRODUITS SANITAIRE PRESCOTT
H4S1B6,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1B8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C2,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C4,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C6,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1C9,66023,Montréal,V,06412,Saint-Laurent,100,SYMAK
H4S1E1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1E3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1E5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1E7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1E8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1E9,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1G1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1G3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1G5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1G9,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1H2,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1H3,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1H4,66023,Montréal,V,06412,Saint-Laurent,100,VIKING INC.
H4S1H5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1H6,66023,Montréal,V,06412,Saint-Laurent,100,UNITED RENTAL
H4S1H7,66023,Montréal,V,06412,Saint-Laurent,100,FUTUR PLAST EXTRUSIONS
H4S1H8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1H9,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J1,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J2,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J3,66023,Montréal,V,06412,Saint-Laurent,100,LIBERTY MUSICTRAX
H4S1J4,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J5,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J6,66023,Montréal,V,06412,Saint-Laurent,100,LOCATION DC CAMIONS RYDER DU CANADA ITE
H4S1J7,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J8,66023,Montréal,V,06412,Saint-Laurent,100,
H4S1J9,66023,Montréal,V,06412,Saint-Laurent,100,
