Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2K1J3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1J4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1J6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1J7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1J8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1J9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1K9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1L9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1M9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1N9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
