Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J7E0A1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0A2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0A3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0A4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0A5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,CSSS DE THERESE DE BLAINVILLE
J7E0A6,73005,Boisbriand,V,15171,Thérèse-De Blainville,100,
J7E0A7,73015,Blainville,V,15171,Thérèse-De Blainville,100,
J7E0A8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0A9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0B1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0B2,73005,Boisbriand,V,15171,Thérèse-De Blainville,100,
J7E0B3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0B4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0B5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0B6,73005,Boisbriand,V,15171,Thérèse-De Blainville,100,
J7E0B7,73005,Boisbriand,V,15171,Thérèse-De Blainville,100,
J7E0B9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,270 CLAUDE-DAGENAIS
J7E0C1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,290 PLACE CLAUDE-DAGENAIS
J7E0C2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0C3,73005,Boisbriand,V,15171,Thérèse-De Blainville,100,
J7E0C4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,350 PLACE FABIEN-DRAPEAU
J7E0C5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0C6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0C7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0C8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,IMMEUBLE
J7E0E1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,HABITATION 118 TURGEON
J7E0E2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,VIVA-CITE STE-THERESE
J7E0E3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,VIVA-CITE STE-THERESE
J7E0E4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E0E5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,CONDOMINIUMS
J7E0J8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,5 PLACE DES CENTAUREES
J7E1A1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1A9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1B9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1C9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1E9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G1,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G2,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G3,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G4,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G5,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G6,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G7,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G8,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
J7E1G9,73010,Sainte-Thérèse,V,15171,Thérèse-De Blainville,100,
