Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G0R0G3,28053,Lac-Etchemin,M,12141,Des Etchemins,100,
G0R0G4,28065,Sainte-Sabine,P,12141,Des Etchemins,100,
G0R0G5,18040,Notre-Dame-du-Rosaire,M,12151,Montmagny,100,
G0R0G6,17078,L'Islet,M,12152,L'Islet,100,
G0R0G7,19082,Saint-Raphaël,M,12114,Bellechasse,100,
G0R0G8,18015,Saint-Fabien-de-Panet,P,12151,Montmagny,100,
G0R0G9,17055,Saint-Aubert,M,12152,L'Islet,100,
G0R0H1,18060,Saint-François-de-la-Rivière-du-Sud,M,12151,Montmagny,100,
G0R0H2,18055,Saint-Pierre-de-la-Rivière-du-Sud,P,12151,Montmagny,100,
G0R0H3,28040,Saint-Cyprien,P,12141,Des Etchemins,100,
G0R0H4,18065,Berthier-sur-Mer,M,12151,Montmagny,100,
G0R0H5,19010,Notre-Dame-Auxiliatrice-de-Buckland,P,12114,Bellechasse,100,
G0R0H6,17078,L'Islet,M,12152,L'Islet,100,
G0R0H7,17065,Saint-Roch-des-Aulnaies,M,12152,L'Islet,100,
G0R0H8,17010,Saint-Pamphile,V,12152,L'Islet,100,
G0R0H9,17040,Saint-Damase-de-L'Islet,M,12152,L'Islet,100,
G0R0J1,18005,Saint-Just-de-Bretenières,M,12151,Montmagny,100,
G0R0J2,14085,La Pocatière,V,01111,Kamouraska,100,
G0R0J3,28035,Saint-Louis-de-Gonzague,M,12141,Des Etchemins,100,
G0R1A0,18035,Sainte-Euphémie-sur-Rivière-du-Sud,M,12151,Montmagny,2,
G0R1A0,19037,Armagh,M,12114,Bellechasse,98,
G0R1A0,19045,Saint-Nérée-de-Bellechasse,M,12114,Bellechasse,98,
G0R1B0,28040,Saint-Cyprien,P,12141,Des Etchemins,100,
G0R1C0,19105,Beaumont,M,12114,Bellechasse,100,
G0R1E0,18065,Berthier-sur-Mer,M,12151,Montmagny,100,
G0R1G0,19010,Notre-Dame-Auxiliatrice-de-Buckland,P,12114,Bellechasse,100,
G0R1H0,18045,Cap-Saint-Ignace,M,12151,Montmagny,100,
G0R1J0,18045,Cap-Saint-Ignace,M,12151,Montmagny,100,
G0R1K0,18045,Cap-Saint-Ignace,M,12151,Montmagny,100,
G0R1K0,18005,Saint-Just-de-Bretenières,M,12151,Montmagny,100,
G0R1L0,28060,Saint-Luc-de-Bellechasse,M,12141,Des Etchemins,100,
G0R1M0,26005,Frampton,M,12115,La Nouvelle-Beauce,100,
G0R1N0,19055,Sainte-Claire,M,12114,Bellechasse,100,
G0R1N0,19070,Honfleur,M,12114,Bellechasse,100,
G0R1P0,18070,Saint-Antoine-de-l'Isle-aux-Grues,P,12151,Montmagny,100,
G0R1R0,28045,Sainte-Justine,M,12141,Des Etchemins,100,
G0R1S0,28053,Lac-Etchemin,M,12141,Des Etchemins,99,
G0R1S0,27035,Saint-Odilon-de-Cranbourne,P,12131,Robert-Cliche,1,
G0R1T0,18010,Lac-Frontière,M,12151,Montmagny,100,
G0R1V0,17055,Saint-Aubert,M,12152,L'Islet,100,
G0R1W0,19090,La Durantaye,P,12114,Bellechasse,100,
G0R1X0,17078,L'Islet,M,12152,L'Islet,100,
G0R1Y0,28045,Sainte-Justine,M,12141,Des Etchemins,100,
G0R1Z0,14065,Rivière-Ouelle,M,01111,Kamouraska,100,
G0R1Z0,14085,La Pocatière,V,01111,Kamouraska,100,
G0R1Z0,14090,Sainte-Anne-de-la-Pocatière,P,01111,Kamouraska,100,
G0R2A0,14090,Sainte-Anne-de-la-Pocatière,P,01111,Kamouraska,100,
G0R2A0,14085,La Pocatière,V,01111,Kamouraska,100,
G0R2B0,17078,L'Islet,M,12152,L'Islet,100,
G0R2C0,17078,L'Islet,M,12152,L'Islet,100,
G0R2G0,18060,Saint-François-de-la-Rivière-du-Sud,M,12151,Montmagny,100,
G0R2H0,18040,Notre-Dame-du-Rosaire,M,12151,Montmagny,100,
G0R2J0,18015,Saint-Fabien-de-Panet,P,12151,Montmagny,100,
G0R2K0,25213,Lévis,V,12113,Desjardins,100,
G0R2L0,28035,Saint-Louis-de-Gonzague,M,12141,Des Etchemins,100,
G0R2M0,17015,Saint-Adalbert,M,12152,L'Islet,100,
G0R2N0,19062,Saint-Anselme,M,12114,Bellechasse,100,
G0R2P0,18025,Sainte-Apolline-de-Patton,P,12151,Montmagny,100,
G0R2R0,17070,Saint-Jean-Port-Joli,M,12152,L'Islet,100,
G0R2R0,17055,Saint-Aubert,M,12152,L'Islet,100,
G0R2S0,28070,Saint-Camille-de-Lellis,P,12141,Des Etchemins,100,
G0R2T0,19097,Saint-Charles-de-Bellechasse,M,12114,Bellechasse,100,
G0R2V0,19055,Sainte-Claire,M,12114,Bellechasse,100,
G0R2W0,17045,Saint-Cyrille-de-Lessard,P,12152,L'Islet,100,
G0R2X0,17060,Sainte-Louise,P,12152,L'Islet,100,
G0R2X0,17040,Saint-Damase-de-L'Islet,M,12152,L'Islet,100,
G0R2Y0,19015,Saint-Nazaire-de-Dorchester,P,12114,Bellechasse,100,
G0R2Y0,19030,Saint-Damien-de-Buckland,P,12114,Bellechasse,100,
G0R2Z0,18035,Sainte-Euphémie-sur-Rivière-du-Sud,M,12151,Montmagny,100,
G0R3A0,18060,Saint-François-de-la-Rivière-du-Sud,M,12151,Montmagny,100,
G0R3B0,28030,Sainte-Rose-de-Watford,M,12141,Des Etchemins,100,
G0R3B0,28053,Lac-Etchemin,M,12141,Des Etchemins,100,
G0R3C0,19075,Saint-Gervais,M,12114,Bellechasse,100,
G0R3E0,19068,Saint-Henri,M,12114,Bellechasse,100,
G0R3G0,17070,Saint-Jean-Port-Joli,M,12152,L'Islet,100,
G0R3H0,18005,Saint-Just-de-Bretenières,M,12151,Montmagny,100,
G0R3J0,19050,Saint-Lazare-de-Bellechasse,M,12114,Bellechasse,100,
G0R3J0,19075,Saint-Gervais,M,12114,Bellechasse,100,
G0R3J0,19030,Saint-Damien-de-Buckland,P,12114,Bellechasse,100,
G0R3K0,17060,Sainte-Louise,P,12152,L'Islet,100,
G0R3K0,17065,Saint-Roch-des-Aulnaies,M,12152,L'Islet,100,
G0R3L0,18020,Sainte-Lucie-de-Beauregard,M,12151,Montmagny,100,
G0R3M0,28075,Saint-Magloire,M,12141,Des Etchemins,100,
G0R3N0,19025,Saint-Malachie,P,12114,Bellechasse,100,
G0R3P0,19025,Saint-Malachie,P,12114,Bellechasse,100,
G0R3R0,17020,Saint-Marcel,M,12152,L'Islet,100,
G0R3S0,19110,Saint-Michel-de-Bellechasse,M,12114,Bellechasse,100,
G0R3T0,19015,Saint-Nazaire-de-Dorchester,P,12114,Bellechasse,100,
G0R3V0,19045,Saint-Nérée-de-Bellechasse,M,12114,Bellechasse,100,
G0R3W0,14090,Sainte-Anne-de-la-Pocatière,P,01111,Kamouraska,100,
G0R3W0,14080,Saint-Onésime-d'Ixworth,M,01111,Kamouraska,100,
G0R3X0,17010,Saint-Pamphile,V,12152,L'Islet,100,
G0R3X0,17025,Sainte-Félicité,M,12152,L'Islet,100,
G0R3X0,17005,Saint-Omer,M,12152,L'Islet,100,
