Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6S0M4,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0M5,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0M6,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0M7,39062,Victoriaville,V,04181,Arthabaska,100,
G6S0M8,39062,Victoriaville,V,04181,Arthabaska,100,
G6S0M9,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N1,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N2,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N3,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N4,39062,Victoriaville,V,04181,Arthabaska,100,
G6S0N5,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N6,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N7,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N8,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0N9,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P1,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P2,39062,Victoriaville,V,04181,Arthabaska,100,
G6S0P3,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P4,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P5,39062,Victoriaville,V,04181,Arthabaska,100,
G6S0P6,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P7,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P8,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0P9,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
G6S0R2,39060,Saint-Christophe-d'Arthabaska,P,04181,Arthabaska,100,
