Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H9R1C7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1C8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1C9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,FULLER
H9R1E2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1E9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,IMMEUBLE COMMERCIAL
H9R1G5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1G9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1H9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1J9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,SOUTH WEST ONE
H9R1K2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,SOUTH WEST ONE
H9R1K3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1K9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1L9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
