Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G1B0A1,23027,Québec,V,03133,Beauport,100,
G1B0A2,23027,Québec,V,03133,Beauport,100,
G1B0A3,23027,Québec,V,03133,Beauport,100,
G1B0A4,23027,Québec,V,03133,Beauport,100,
G1B0A5,23027,Québec,V,03133,Beauport,100,
G1B0A6,23027,Québec,V,03133,Beauport,100,
G1B0A7,23027,Québec,V,03133,Beauport,100,
G1B0A8,23027,Québec,V,03133,Beauport,100,
G1B0A9,23027,Québec,V,03133,Beauport,100,
G1B0B1,23027,Québec,V,03133,Beauport,100,
G1B0B2,23027,Québec,V,03133,Beauport,100,
G1B0B3,23027,Québec,V,03133,Beauport,100,
G1B0B4,23027,Québec,V,03133,Beauport,100,
G1B0B5,23027,Québec,V,03133,Beauport,100,
G1B0B6,23027,Québec,V,03133,Beauport,100,
G1B0B7,23027,Québec,V,03133,Beauport,100,
G1B0B8,23027,Québec,V,03133,Beauport,100,
G1B0B9,23027,Québec,V,03133,Beauport,100,
G1B0C1,23027,Québec,V,03133,Beauport,100,
G1B0C2,23027,Québec,V,03133,Beauport,100,
G1B0C3,23027,Québec,V,03133,Beauport,100,
G1B0C4,23027,Québec,V,03133,Beauport,100,
G1B0C5,23027,Québec,V,03133,Beauport,100,
G1B0C6,23027,Québec,V,03133,Beauport,100,
G1B0C7,23027,Québec,V,03133,Beauport,100,
G1B0C8,23027,Québec,V,03133,Beauport,100,
G1B0C9,23027,Québec,V,03133,Beauport,100,
G1B0E1,23027,Québec,V,03133,Beauport,100,
G1B0E1,21045,Boischatel,M,03133,Beauport,100,
G1B0E2,23027,Québec,V,03133,Beauport,100,
G1B0E2,21045,Boischatel,M,03133,Beauport,100,
G1B0E3,23027,Québec,V,03133,Beauport,100,
G1B0E3,21045,Boischatel,M,03133,Beauport,100,
G1B0E4,23027,Québec,V,03133,Beauport,100,
G1B0E5,23027,Québec,V,03133,Beauport,100,
G1B0E6,23027,Québec,V,03133,Beauport,100,
G1B0E7,23027,Québec,V,03133,Beauport,100,
G1B0E8,23027,Québec,V,03133,Beauport,100,
G1B0E9,23027,Québec,V,03133,Beauport,100,
G1B0G1,23027,Québec,V,03133,Beauport,100,
G1B0G2,23027,Québec,V,03133,Beauport,100,
G1B0G3,23027,Québec,V,03133,Beauport,100,
G1B0G4,23027,Québec,V,03133,Beauport,100,
G1B0G5,23027,Québec,V,03133,Beauport,100,
G1B0G6,23027,Québec,V,03133,Beauport,100,
G1B0G7,23027,Québec,V,03133,Beauport,100,
G1B0G8,23027,Québec,V,03133,Beauport,100,
G1B0G9,23027,Québec,V,03133,Beauport,100,
G1B0H1,23027,Québec,V,03133,Beauport,100,
G1B0H2,23027,Québec,V,03133,Beauport,100,
G1B0H3,23027,Québec,V,03133,Beauport,100,
G1B0H4,23027,Québec,V,03133,Beauport,100,
G1B0H5,23027,Québec,V,03133,Beauport,100,
G1B0H6,23027,Québec,V,03133,Beauport,100,
G1B0H7,23027,Québec,V,03133,Beauport,100,
G1B0H8,23027,Québec,V,03133,Beauport,100,
G1B0H9,23027,Québec,V,03133,Beauport,100,
G1B0J1,23027,Québec,V,03133,Beauport,100,
G1B0J2,23027,Québec,V,03133,Beauport,100,
G1B0J3,23027,Québec,V,03133,Beauport,100,
G1B0J4,23027,Québec,V,03133,Beauport,100,
G1B0J5,23027,Québec,V,03133,Beauport,100,
G1B0J6,23027,Québec,V,03133,Beauport,100,
G1B0J7,23027,Québec,V,03133,Beauport,100,
G1B0J8,23027,Québec,V,03133,Beauport,100,
G1B0J9,23027,Québec,V,03133,Beauport,100,
G1B0K1,23027,Québec,V,03133,Beauport,100,
G1B0K2,23027,Québec,V,03133,Beauport,100,
G1B0K3,23027,Québec,V,03133,Beauport,100,
G1B0K4,23027,Québec,V,03133,Beauport,100,
G1B0K5,23027,Québec,V,03133,Beauport,100,
G1B0K6,23027,Québec,V,03133,Beauport,100,
G1B0K7,23027,Québec,V,03133,Beauport,100,
G1B0K8,23027,Québec,V,03133,Beauport,100,
G1B0K9,23027,Québec,V,03133,Beauport,100,
G1B0L1,23027,Québec,V,03133,Beauport,100,
G1B0L2,23027,Québec,V,03133,Beauport,100,
G1B0L3,23027,Québec,V,03133,Beauport,100,
G1B0L4,23027,Québec,V,03133,Beauport,100,
G1B0L5,23027,Québec,V,03133,Beauport,100,
G1B0L6,23027,Québec,V,03133,Beauport,100,
G1B0L7,23027,Québec,V,03133,Beauport,100,
G1B0L8,23027,Québec,V,03133,Beauport,100,
G1B0L9,23027,Québec,V,03133,Beauport,100,
G1B0M1,23027,Québec,V,03133,Beauport,100,
G1B0M2,23027,Québec,V,03133,Beauport,100,
G1B0M3,23027,Québec,V,03133,Beauport,100,
G1B0M4,23027,Québec,V,03133,Beauport,100,
G1B0M5,23027,Québec,V,03133,Beauport,100,
G1B0M6,23027,Québec,V,03133,Beauport,100,
G1B0M7,23027,Québec,V,03133,Beauport,100,
G1B0M8,23027,Québec,V,03133,Beauport,100,
G1B0M9,23027,Québec,V,03133,Beauport,100,
G1B0N1,23027,Québec,V,03133,Beauport,100,
G1B0N2,23027,Québec,V,03133,Beauport,100,
G1B0N3,23027,Québec,V,03133,Beauport,100,
G1B0N4,23027,Québec,V,03133,Beauport,100,
G1B0N5,23027,Québec,V,03133,Beauport,100,
G1B0N6,23027,Québec,V,03133,Beauport,100,
G1B0N7,23027,Québec,V,03133,Beauport,100,
G1B0N8,23027,Québec,V,03133,Beauport,100,
G1B0N9,23027,Québec,V,03133,Beauport,100,
G1B0P1,23027,Québec,V,03133,Beauport,100,
G1B0P2,23027,Québec,V,03133,Beauport,100,
G1B0P3,23027,Québec,V,03133,Beauport,100,
G1B0P4,23027,Québec,V,03133,Beauport,100,
G1B0P5,23027,Québec,V,03133,Beauport,100,
G1B0P6,23027,Québec,V,03133,Beauport,100,
G1B0P7,23027,Québec,V,03133,Beauport,100,
G1B0P8,23027,Québec,V,03133,Beauport,100,
