Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J5A0A1,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A2,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A3,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A4,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A5,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A6,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A7,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A8,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0A9,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B1,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B2,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B3,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B4,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B5,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B6,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,CHANDELLES TRADITION MB INC
J5A0B7,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B8,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0B9,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0C1,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0C2,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0C3,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0C4,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
J5A0C5,67035,Saint-Constant,V,16342,Saint-Constant - La Prairie,100,
