Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G0V0A1,94205,Petit-Saguenay,M,02161,Fjord,100,
G0V0A2,94260,Saint-Charles-de-Bourget,M,02141,Jonquière,100,
G0V0A3,94225,Saint-Félix-d'Otis,M,02161,Fjord,100,
G0V0A4,94235,Saint-Fulgence,M,02151,Saguenay,100,
G0V0A5,94210,L'Anse-Saint-Jean,M,02161,Fjord,100,
G0V0A6,94240,Saint-Honoré,V,02151,Saguenay,100,
G0V0A7,94245,Saint-David-de-Falardeau,M,02151,Saguenay,100,
G0V0A8,94215,Rivière-Éternité,M,02161,Fjord,100,
G0V0A9,94230,Sainte-Rose-du-Nord,P,02151,Saguenay,100,
G0V0B1,94220,Ferland-et-Boilleau,M,02161,Fjord,100,
G0V0B2,94068,Saguenay,V,02161,Fjord,100,
G0V1A0,94068,Saguenay,V,02161,Fjord,100,
G0V1B0,94250,Bégin,M,02141,Jonquière,99,
G0V1B0,93055,Labrecque,M,02131,Lac-Saint-Jean-Est,1,
G0V1C0,94245,Saint-David-de-Falardeau,M,02151,Saguenay,100,
G0V1E0,94068,Saguenay,V,02151,Saguenay,100,
G0V1G0,94260,Saint-Charles-de-Bourget,M,02141,Jonquière,100,
G0V1H0,94220,Ferland-et-Boilleau,M,02161,Fjord,100,
G0V1J0,94210,L'Anse-Saint-Jean,M,02161,Fjord,100,
G0V1K0,94068,Saguenay,V,02151,Saguenay,100,
G0V1L0,94240,Saint-Honoré,V,02151,Saguenay,99,
G0V1L0,94068,Saguenay,V,02141,Jonquière,1,
G0V1M0,94225,Saint-Félix-d'Otis,M,02161,Fjord,100,
G0V1N0,94205,Petit-Saguenay,M,02161,Fjord,85,
G0V1N0,15904,Sagard,NO,03142,Charlevoix-Est,15,
G0V1P0,94215,Rivière-Éternité,M,02161,Fjord,100,
G0V1R0,94255,Saint-Ambroise,M,02141,Jonquière,100,
G0V1R0,94068,Saguenay,V,02141,Jonquière,100,
G0V1S0,94235,Saint-Fulgence,M,02151,Saguenay,100,
G0V1S0,94930,Mont-Valin,NO,02151,Saguenay,100,
G0V1T0,94230,Sainte-Rose-du-Nord,P,02151,Saguenay,100,
G0V1V0,94068,Saguenay,V,02141,Jonquière,100,
