Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G5Y0T9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y0V1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y0V2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y0V3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1A7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1B9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1C9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1E9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1G9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1H8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1J9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1K9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,HOTEL-DE-VILLE DE SAINT-GEORGES
G5Y1L4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1L9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1M9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1N9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1P9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1R9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1S9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1T9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1V9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1W9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1X9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Y9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y1Z9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2A9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2B9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2C9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2E9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,CENTRE HOSPITALIER DE L'ASSOMPTION INC.
G5Y2G5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2G9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H7,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H8,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2H9,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J1,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J2,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J3,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J4,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J5,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
G5Y2J6,29073,Saint-Georges,V,12132,Beauce-Sartigan,100,
