Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G8C0A1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0A9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0B9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0C9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0E9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0G9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0H9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J8,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0J9,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C0K6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A1,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A2,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A3,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A4,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A5,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A6,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
G8C1A7,93042,Alma,V,02131,Lac-Saint-Jean-Est,100,
