Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G5C0A1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0A9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B1,96020,Baie-Comeau,V,09123,Manicouagan,100,POSTES CANADA
G5C0B2,96020,Baie-Comeau,V,09123,Manicouagan,100,IMMEUBLE
G5C0B3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C0B8,96020,Baie-Comeau,V,09123,Manicouagan,100,COMMISSION SCOLAIRE
G5C1A1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1A9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1B9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C5,96020,Baie-Comeau,V,09123,Manicouagan,100,CENTRE D'ACHATS LAFLECHE
G5C1C6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1C9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1E9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1G9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H5,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H6,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H7,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H8,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1H9,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1J1,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1J2,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1J3,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1J4,96020,Baie-Comeau,V,09123,Manicouagan,100,
G5C1J5,96020,Baie-Comeau,V,09123,Manicouagan,100,
