Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H1S2L3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2L9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2M9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N4,66023,Montréal,V,06531,Rosemont,100,
H1S2N5,66023,Montréal,V,06531,Rosemont,100,
H1S2N6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N7,66023,Montréal,V,06512,Saint-Léonard,100,VILLA SISTINA APPARTEMENT
H1S2N8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2N9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P7,66023,Montréal,V,06531,Rosemont,100,
H1S2P8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2P9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2R6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2S1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2S2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2S7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2S8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2S9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2T7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2T8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2T9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2V9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W2,66023,Montréal,V,06512,Saint-Léonard,100,VILLA SISTINA II APPARTEMENT
H1S2W3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2W9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2X9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Y9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S2Z8,66023,Montréal,V,06512,Saint-Léonard,100,MEDIS SERVICES PHARMACEUTIQUES ET DE SANTE INC.
H1S2Z9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3A9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B1,66023,Montréal,V,06512,Saint-Léonard,100,COMPLEXE LE BARON
H1S3B2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3B9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3C6,66023,Montréal,V,06512,Saint-Léonard,100,RESIDENCE BENITO
H1S3C7,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE A APPARTEMENTS
H1S3C8,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE A APPARTEMENTS
H1S3C9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E2,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E3,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E6,66023,Montréal,V,06512,Saint-Léonard,100,LE LIBERTE
H1S3E7,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3E8,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE COMMERCIAL
H1S3E9,66023,Montréal,V,06512,Saint-Léonard,100,RESIDENCE BENITO
H1S3G1,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3G2,66023,Montréal,V,06512,Saint-Léonard,100,PLACE CARDINAL
H1S3G3,66023,Montréal,V,06512,Saint-Léonard,100,BARON ROYAL
H1S3G4,66023,Montréal,V,06512,Saint-Léonard,100,EDIFICE VIGLIONE
H1S3G5,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE A APPARTEMENTS
H1S3G6,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3G7,66023,Montréal,V,06512,Saint-Léonard,100,DIRECTRICE RESSOURCES HUMAINES
H1S3G8,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3G9,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3H1,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE A APPARTEMENTS
H1S3H2,66023,Montréal,V,06512,Saint-Léonard,100,IMMEUBLE A APPARTEMENTS
H1S3H3,66023,Montréal,V,06531,Rosemont,100,
H1S3H4,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3H5,66023,Montréal,V,06512,Saint-Léonard,100,
H1S3H6,66023,Montréal,V,06512,Saint-Léonard,100,CAISSES DESJARDINS MONT-ROSE ST-MICHEL
H1S9X1,66023,Montréal,V,06512,Saint-Léonard,100,
