Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J0B3C0,44037,Coaticook,V,05141,Coaticook,100,
J0B3E0,44050,Stanstead-Est,M,05141,Coaticook,33,
J0B3E0,44045,Barnston-Ouest,M,05141,Coaticook,33,
J0B3E0,44037,Coaticook,V,05141,Coaticook,33,
J0B3E0,45008,Stanstead,V,05131,Memphrémagog,67,
J0B3E0,45025,Stanstead,CT,05131,Memphrémagog,67,
J0B3E0,45020,Ogden,M,05131,Memphrémagog,67,
J0B3E1,45008,Stanstead,V,05131,Memphrémagog,100,
J0B3E2,45008,Stanstead,V,05131,Memphrémagog,100,
J0B3E3,45008,Stanstead,V,05131,Memphrémagog,100,
J0B3E3,45020,Ogden,M,05131,Memphrémagog,100,
J0B3E4,45008,Stanstead,V,05131,Memphrémagog,100,
J0B3E5,45008,Stanstead,V,05131,Memphrémagog,100,
J0B3G0,42005,Stoke,M,05161,Val Saint-François,100,
J0B3H0,44080,Waterville,V,05141,Coaticook,99,
J0B3H0,41038,Cookshire-Eaton,V,05181,Haut-Saint-François,1,
J0B3J0,41098,Weedon,M,05181,Haut-Saint-François,93,
J0B3J0,40005,Ham-Sud,M,05171,Asbestos,7,
J0B3M0,43027,Sherbrooke,V,05151,Sherbrooke,100,
J0B3N0,42098,Richmond,V,05161,Val Saint-François,100,
J0B3R0,43027,Sherbrooke,V,05151,Sherbrooke,100,
J0B3S0,42098,Richmond,V,05161,Val Saint-François,100,
J0B4B0,45043,Hatley,M,05131,Memphrémagog,100,
