Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H9S0A1,66087,Dorval,V,06121,Lachine,100,BELL
H9S0A2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,LES RESIDENCES CARTIER
H9S0A3,66087,Dorval,V,06121,Lachine,100,
H9S0A4,66087,Dorval,V,06121,Lachine,100,
H9S0A5,66087,Dorval,V,06121,Lachine,100,ESPACE MV
H9S0A6,66087,Dorval,V,06121,Lachine,100,
H9S0A7,66087,Dorval,V,06121,Lachine,100,
H9S0A8,66087,Dorval,V,06121,Lachine,100,LE LAKESHORE
H9S0A9,66087,Dorval,V,06121,Lachine,100,
H9S0B1,66087,Dorval,V,06121,Lachine,100,
H9S0B2,66087,Dorval,V,06121,Lachine,100,IMMEUBLE APTS
H9S0B3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,IMMEUBLE HABITATION
H9S0B4,66087,Dorval,V,06121,Lachine,100,
H9S0B5,66087,Dorval,V,06121,Lachine,100,IMMEUBLE APPARTEMENTS
H9S1A1,66087,Dorval,V,06121,Lachine,100,
H9S1A2,66087,Dorval,V,06121,Lachine,100,
H9S1A3,66087,Dorval,V,06121,Lachine,100,
H9S1A4,66087,Dorval,V,06121,Lachine,100,
H9S1A5,66087,Dorval,V,06121,Lachine,100,
H9S1A6,66087,Dorval,V,06121,Lachine,100,
H9S1A7,66087,Dorval,V,06121,Lachine,100,
H9S1A8,66087,Dorval,V,06121,Lachine,100,XEROX
H9S1A9,66087,Dorval,V,06121,Lachine,100,
H9S1B1,66087,Dorval,V,06121,Lachine,100,
H9S1B2,66087,Dorval,V,06121,Lachine,100,
H9S1B3,66087,Dorval,V,06121,Lachine,100,
H9S1B4,66087,Dorval,V,06121,Lachine,100,
H9S1B5,66087,Dorval,V,06121,Lachine,100,LAKESHORE VILLA
H9S1B6,66087,Dorval,V,06121,Lachine,100,
H9S1B7,66087,Dorval,V,06121,Lachine,100,
H9S1B8,66087,Dorval,V,06121,Lachine,100,
H9S1B9,66087,Dorval,V,06121,Lachine,100,
H9S1C1,66087,Dorval,V,06121,Lachine,100,
H9S1C2,66087,Dorval,V,06121,Lachine,100,
H9S1C3,66087,Dorval,V,06121,Lachine,100,
H9S1C4,66087,Dorval,V,06121,Lachine,100,
H9S1C5,66087,Dorval,V,06121,Lachine,100,
H9S1C6,66087,Dorval,V,06121,Lachine,100,
H9S1C7,66087,Dorval,V,06121,Lachine,100,
H9S1C8,66087,Dorval,V,06121,Lachine,100,
H9S1C9,66087,Dorval,V,06121,Lachine,100,
H9S1E1,66087,Dorval,V,06121,Lachine,100,
H9S1E2,66087,Dorval,V,06121,Lachine,100,
H9S1E3,66087,Dorval,V,06121,Lachine,100,
H9S1E4,66087,Dorval,V,06121,Lachine,100,
H9S1E5,66087,Dorval,V,06121,Lachine,100,
H9S1E6,66087,Dorval,V,06121,Lachine,100,
H9S1E7,66087,Dorval,V,06121,Lachine,100,
H9S1E8,66087,Dorval,V,06121,Lachine,100,
H9S1E9,66087,Dorval,V,06121,Lachine,100,
H9S1G1,66087,Dorval,V,06121,Lachine,100,
H9S1G2,66087,Dorval,V,06121,Lachine,100,
H9S1G3,66087,Dorval,V,06121,Lachine,100,
H9S1G4,66087,Dorval,V,06121,Lachine,100,
