Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H8T0A1,66023,Montréal,V,06121,Lachine,100,
H8T0A2,66023,Montréal,V,06121,Lachine,100,IMMEUBLE
H8T0A3,66023,Montréal,V,06121,Lachine,100,
H8T0A4,66023,Montréal,V,06121,Lachine,100,
H8T0A6,66023,Montréal,V,06121,Lachine,100,
H8T1A1,66023,Montréal,V,06121,Lachine,100,
H8T1A2,66023,Montréal,V,06121,Lachine,100,ROLLS ROYCE CDA
H8T1A3,66023,Montréal,V,06121,Lachine,100,
H8T1A4,66023,Montréal,V,06121,Lachine,100,
H8T1A5,66023,Montréal,V,06121,Lachine,100,
H8T1A6,66023,Montréal,V,06121,Lachine,100,
H8T1A7,66023,Montréal,V,06121,Lachine,100,
H8T1A8,66023,Montréal,V,06121,Lachine,100,
H8T1A9,66023,Montréal,V,06121,Lachine,100,
H8T1B2,66023,Montréal,V,06121,Lachine,100,
H8T1B3,66023,Montréal,V,06121,Lachine,100,
H8T1B4,66023,Montréal,V,06121,Lachine,100,
H8T1B5,66023,Montréal,V,06121,Lachine,100,TRANSPORTATION INC
H8T1B6,66023,Montréal,V,06121,Lachine,100,
H8T1B7,66023,Montréal,V,06121,Lachine,100,
H8T1B8,66023,Montréal,V,06121,Lachine,100,
H8T1C1,66023,Montréal,V,06121,Lachine,100,STORAGE AND HANDLING
H8T1C2,66023,Montréal,V,06121,Lachine,100,
H8T1C3,66023,Montréal,V,06121,Lachine,100,
H8T1C4,66023,Montréal,V,06121,Lachine,100,
H8T1C5,66023,Montréal,V,06121,Lachine,100,
H8T1C6,66023,Montréal,V,06121,Lachine,100,
H8T1C8,66023,Montréal,V,06121,Lachine,100,
H8T1C9,66023,Montréal,V,06121,Lachine,100,WABTEC
H8T1E1,66023,Montréal,V,06121,Lachine,100,MONTEBELLO PACKAGING
H8T1E2,66023,Montréal,V,06121,Lachine,100,
H8T1E3,66023,Montréal,V,06121,Lachine,100,
H8T1E4,66023,Montréal,V,06121,Lachine,100,
H8T1E5,66023,Montréal,V,06121,Lachine,100,
H8T1E6,66023,Montréal,V,06121,Lachine,100,
H8T1E7,66023,Montréal,V,06121,Lachine,100,
H8T1E8,66023,Montréal,V,06121,Lachine,100,
H8T1E9,66023,Montréal,V,06121,Lachine,100,
H8T1G1,66023,Montréal,V,06121,Lachine,100,
H8T1G2,66023,Montréal,V,06121,Lachine,100,
H8T1G3,66023,Montréal,V,06121,Lachine,100,
H8T1G4,66023,Montréal,V,06121,Lachine,100,
H8T1G5,66023,Montréal,V,06121,Lachine,100,
H8T1G6,66023,Montréal,V,06121,Lachine,100,
H8T1G7,66023,Montréal,V,06121,Lachine,100,
H8T1G8,66023,Montréal,V,06121,Lachine,100,
H8T1G9,66023,Montréal,V,06121,Lachine,100,
H8T1H1,66023,Montréal,V,06121,Lachine,100,
H8T1H2,66023,Montréal,V,06121,Lachine,100,
H8T1H3,66023,Montréal,V,06121,Lachine,100,
H8T1H4,66023,Montréal,V,06121,Lachine,100,
H8T1H5,66023,Montréal,V,06121,Lachine,100,
H8T1H6,66023,Montréal,V,06121,Lachine,100,
H8T1H7,66023,Montréal,V,06121,Lachine,100,
H8T1H8,66023,Montréal,V,06121,Lachine,100,
H8T1H9,66023,Montréal,V,06121,Lachine,100,
H8T1J1,66023,Montréal,V,06121,Lachine,100,
H8T1J2,66023,Montréal,V,06121,Lachine,100,
H8T1J3,66023,Montréal,V,06121,Lachine,100,
H8T1J4,66023,Montréal,V,06121,Lachine,100,
H8T1J5,66023,Montréal,V,06121,Lachine,100,
H8T1J6,66023,Montréal,V,06121,Lachine,100,
H8T1J7,66023,Montréal,V,06121,Lachine,100,
H8T1J8,66023,Montréal,V,06121,Lachine,100,
H8T1J9,66023,Montréal,V,06121,Lachine,100,
H8T1K1,66023,Montréal,V,06121,Lachine,100,
H8T1K2,66023,Montréal,V,06121,Lachine,100,
H8T1K3,66023,Montréal,V,06121,Lachine,100,
H8T1K4,66023,Montréal,V,06121,Lachine,100,
H8T1K5,66023,Montréal,V,06121,Lachine,100,
H8T1K6,66023,Montréal,V,06121,Lachine,100,
H8T1K7,66023,Montréal,V,06121,Lachine,100,
H8T1K8,66023,Montréal,V,06121,Lachine,100,
H8T1K9,66023,Montréal,V,06121,Lachine,100,
H8T1L1,66023,Montréal,V,06121,Lachine,100,
