Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2P1M7,66023,Montréal,V,06431,Villeray,100,
H2P1M8,66023,Montréal,V,06431,Villeray,100,
H2P1M9,66023,Montréal,V,06431,Villeray,100,
H2P1N1,66023,Montréal,V,06431,Villeray,100,
H2P1N2,66023,Montréal,V,06431,Villeray,100,
H2P1N3,66023,Montréal,V,06431,Villeray,100,
H2P1N4,66023,Montréal,V,06431,Villeray,100,
H2P1N5,66023,Montréal,V,06431,Villeray,100,
H2P1N6,66023,Montréal,V,06431,Villeray,100,
H2P1N7,66023,Montréal,V,06431,Villeray,100,
H2P1N8,66023,Montréal,V,06431,Villeray,100,
H2P1N9,66023,Montréal,V,06431,Villeray,100,
H2P1P1,66023,Montréal,V,06431,Villeray,100,
H2P1P2,66023,Montréal,V,06431,Villeray,100,
H2P1P3,66023,Montréal,V,06431,Villeray,100,
H2P1P4,66023,Montréal,V,06431,Villeray,100,
H2P1P5,66023,Montréal,V,06431,Villeray,100,
H2P1P6,66023,Montréal,V,06431,Villeray,100,
H2P1P7,66023,Montréal,V,06431,Villeray,100,
H2P1P8,66023,Montréal,V,06431,Villeray,100,
H2P1P9,66023,Montréal,V,06431,Villeray,100,
H2P1R1,66023,Montréal,V,06431,Villeray,100,
H2P1R2,66023,Montréal,V,06431,Villeray,100,
H2P1R3,66023,Montréal,V,06431,Villeray,100,
H2P1R4,66023,Montréal,V,06431,Villeray,100,
H2P1R5,66023,Montréal,V,06431,Villeray,100,
H2P1R6,66023,Montréal,V,06431,Villeray,100,
H2P1R7,66023,Montréal,V,06431,Villeray,100,
H2P1R8,66023,Montréal,V,06431,Villeray,100,
H2P1R9,66023,Montréal,V,06431,Villeray,100,
H2P1S1,66023,Montréal,V,06431,Villeray,100,
H2P1S2,66023,Montréal,V,06431,Villeray,100,
H2P1S3,66023,Montréal,V,06431,Villeray,100,
H2P1S4,66023,Montréal,V,06431,Villeray,100,
H2P1S5,66023,Montréal,V,06431,Villeray,100,
H2P1S6,66023,Montréal,V,06431,Villeray,100,
H2P1S7,66023,Montréal,V,06431,Villeray,100,HYDRO-QUEBEC
H2P1S8,66023,Montréal,V,06431,Villeray,100,
H2P1S9,66023,Montréal,V,06431,Villeray,100,
H2P1T1,66023,Montréal,V,06431,Villeray,100,
H2P1T2,66023,Montréal,V,06431,Villeray,100,
H2P1T3,66023,Montréal,V,06431,Villeray,100,
H2P1T4,66023,Montréal,V,06431,Villeray,100,
H2P1T5,66023,Montréal,V,06431,Villeray,100,
