Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H3J0A1,66023,Montréal,V,06311,Saint-Henri,100,
H3J0A2,66023,Montréal,V,06311,Saint-Henri,100,
H3J0A3,66023,Montréal,V,06311,Saint-Henri,100,IMMEUBLE
H3J0A4,66023,Montréal,V,06311,Saint-Henri,100,
H3J0A5,66023,Montréal,V,06311,Saint-Henri,100,
H3J0A6,66023,Montréal,V,06311,Saint-Henri,100,
H3J0A7,66023,Montréal,V,06311,Saint-Henri,100,LE WILLIAM 1811 RUE WILLIAM
H3J0A8,66023,Montréal,V,06311,Saint-Henri,100,LE WILLIAM 373 RUE DES SEIGNEU
H3J0A9,66023,Montréal,V,06311,Saint-Henri,100,LE WILLIAM 377 RUE DES SEIGNEU
H3J0B1,66023,Montréal,V,06311,Saint-Henri,100,IMMEUBLE
H3J0B2,66023,Montréal,V,06311,Saint-Henri,100,
H3J0B3,66023,Montréal,V,06311,Saint-Henri,100,
H3J0B5,66023,Montréal,V,06311,Saint-Henri,100,
H3J0B6,66023,Montréal,V,06311,Saint-Henri,100,LE CANAL IMMEUBLE RESIDENTIEL
H3J0B7,66023,Montréal,V,06311,Saint-Henri,100,BASS CONDOS SUR LE CANAL
H3J0B8,66023,Montréal,V,06311,Saint-Henri,100,
H3J0B9,66023,Montréal,V,06311,Saint-Henri,100,
H3J0C1,66023,Montréal,V,06311,Saint-Henri,100,DOMINION
H3J0C2,66023,Montréal,V,06311,Saint-Henri,100,HABITATION 22
H3J0C3,66023,Montréal,V,06311,Saint-Henri,100,BASSINS
H3J0C4,66023,Montréal,V,06311,Saint-Henri,100,RICHMOND
H3J0C5,66023,Montréal,V,06311,Saint-Henri,100,430 RICHMOND
H3J0C6,66023,Montréal,V,06311,Saint-Henri,100,SEPT
H3J1A1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1A8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B1,66023,Montréal,V,06311,Saint-Henri,100,LE QUESNEL - COURSOL 11
H3J1B2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1B9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1C9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1E8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1G9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1H8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1J8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K6,66023,Montréal,V,06311,Saint-Henri,100,LE ALBERT
H3J1K7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1K9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1L1,66023,Montréal,V,06311,Saint-Henri,100,LE RICHMOND
H3J1L2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1L4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1L6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1L7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1L8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1M1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1M3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1M5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1M6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1M8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1N9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1P1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1P2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1P3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1P8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R3,66023,Montréal,V,06311,Saint-Henri,100,WILLICH
H3J1R4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1R9,66023,Montréal,V,06311,Saint-Henri,100,WILLIAM
H3J1S1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1S9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1T9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1V9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1W9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X7,66023,Montréal,V,06311,Saint-Henri,100,
H3J1X8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y1,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y2,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y5,66023,Montréal,V,06311,Saint-Henri,100,LA TERRASSE COURSOL
H3J1Y6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y8,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Y9,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Z3,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Z4,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Z5,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Z6,66023,Montréal,V,06311,Saint-Henri,100,
H3J1Z7,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A1,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A2,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A3,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A4,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A8,66023,Montréal,V,06311,Saint-Henri,100,
H3J2A9,66023,Montréal,V,06311,Saint-Henri,100,
H3J2B4,66023,Montréal,V,06311,Saint-Henri,100,IMMEUBLE A BUREAUX
H3J2B5,66023,Montréal,V,06311,Saint-Henri,100,
H3J2B7,66023,Montréal,V,06311,Saint-Henri,100,
H3J2C1,66023,Montréal,V,06311,Saint-Henri,100,
H3J2C2,66023,Montréal,V,06311,Saint-Henri,100,
H3J2C3,66023,Montréal,V,06311,Saint-Henri,100,
H3J2C6,66023,Montréal,V,06311,Saint-Henri,100,
H3J2C9,66023,Montréal,V,06311,Saint-Henri,100,
H3J2E4,66023,Montréal,V,06311,Saint-Henri,100,
H3J2E6,66023,Montréal,V,06311,Saint-Henri,100,
H3J2E9,66023,Montréal,V,06311,Saint-Henri,100,
H3J2G1,66023,Montréal,V,06311,Saint-Henri,100,
H3J2G2,66023,Montréal,V,06311,Saint-Henri,100,
