Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J1N0A1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0A9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0B9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0C9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0E9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0G9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0H9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0J9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0K9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0L9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0M9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0N9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0P9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0R9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0S9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0T9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0V9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0W9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0X9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Y9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N0Z9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A4,43027,Sherbrooke,V,05151,Sherbrooke,100,LE SELECTION ROCK-FOREST
J1N1A5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1A9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1B9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C0,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1C9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E7,43027,Sherbrooke,V,05151,Sherbrooke,100,LES MISSIONNAIRES DE MARIANNHILL
J1N1E8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1E9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1G9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1H1,43027,Sherbrooke,V,05151,Sherbrooke,100,CASTONGUAY ET FRERES
J1N1H2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1H3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1H4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1N1H5,43027,Sherbrooke,V,05151,Sherbrooke,100,IMMEUBLE A APPARTEMENTS
J1N1H6,43027,Sherbrooke,V,05151,Sherbrooke,100,IMMEUBLE A APPARTEMENTS
