Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G9P0A1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0A9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0B9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9P0C7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
