Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J1L0A1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0A9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0B9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C2,43027,Sherbrooke,V,05151,Sherbrooke,100,IMMEUBLE APPARTEMENTS
J1L0C3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0C9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E5,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E7,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E8,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0E9,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G1,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G2,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G3,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G4,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G5,43027,Sherbrooke,V,05151,Sherbrooke,100,530 JOSEPHINE DOHERTY
J1L0G6,43027,Sherbrooke,V,05151,Sherbrooke,100,
J1L0G7,43027,Sherbrooke,V,05151,Sherbrooke,100,
