Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2X0A1,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE APPARTEMENTS
H2X0A2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2X0A3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,U.Q.A.M.
H2X0A4,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0A5,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE 150 RUE SHERBROOKE E.
H2X0A6,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0A7,66023,Montréal,V,06324,Montréal - Centre-Ville,100,SNC LAVALIN O&M SOLUTIONS INC.
H2X0A8,66023,Montréal,V,06225,Métro,100,UNIVERSITY MCGILL
H2X0A9,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0B1,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE
H2X0B2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE
H2X0B3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,LE METROPOL 1150 RUE ST-DENIS
H2X0B4,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0B5,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0B6,66023,Montréal,V,06225,Métro,100,
H2X0B7,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0B8,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0B9,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE APPARTEMENTS
H2X0C1,66023,Montréal,V,06324,Montréal - Centre-Ville,100,CHUM
H2X0C2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0C3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,IMMEUBLE COMMERCIAL 1115 SANGU
H2X0C4,66023,Montréal,V,06324,Montréal - Centre-Ville,100,LE MYRIADE IMMEUBLE HABITATION
H2X0C5,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0C6,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0C7,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0C8,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0C9,66023,Montréal,V,06324,Montréal - Centre-Ville,100,MINISTERE IMMIGRATION DU QUEBEC
H2X0E2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,DOMINIQUE
H2X0E3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,LAURENT CLARK
H2X0E4,66023,Montréal,V,06324,Montréal - Centre-Ville,100,2100
H2X0E6,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X0S1,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1A1,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A2,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A3,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A4,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A5,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A7,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A8,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1A9,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B1,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B2,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B3,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B4,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B5,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B6,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B7,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B8,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1B9,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1C1,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1C2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1C3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1C4,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,LES APPARTEMENTS TADOUSSAC
H2X1C5,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1C6,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,LES APPARTEMENTS SAGUENAY
H2X1C7,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1C8,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1C9,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,HOPITAL VILLA MEDICA
H2X1E1,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1E2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1E3,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1E5,66023,Montréal,V,06321,Saint-Louis-du-Parc,100,
H2X1E6,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1E7,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1E8,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1E9,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1G2,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1G3,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
H2X1G5,66023,Montréal,V,06324,Montréal - Centre-Ville,100,
