Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G0S0A1,32072,Laurierville,M,04182,De l'Érable,100,
G0S0A2,33115,Lotbinière,M,12111,Lotbinière,100,
G0S0A3,32080,Notre-Dame-de-Lourdes,P,04182,De l'Érable,100,
G0S0A4,33065,Saint-Janvier-de-Joly,M,12111,Lotbinière,100,
G0S0A5,38035,Sainte-Françoise,M,04162,Bécancour,100,
G0S0A6,33080,Saint-Édouard-de-Lotbinière,P,12111,Lotbinière,100,
G0S0A7,26040,Sainte-Hénédine,P,12115,La Nouvelle-Beauce,100,
G0S0A8,33040,Dosquet,M,12111,Lotbinière,100,
G0S0A9,38055,Parisville,P,04162,Bécancour,100,
G0S0B1,33060,Laurier-Station,VL,12111,Lotbinière,100,
G0S0B2,33030,Saint-Narcisse-de-Beaurivage,P,12111,Lotbinière,100,
G0S0B3,26070,Saint-Lambert-de-Lauzon,M,12112,Les Chutes-de-la-Chaudière,100,
G0S0B4,33025,Saint-Patrice-de-Beaurivage,M,12111,Lotbinière,100,
G0S0B5,27043,Saint-Joseph-de-Beauce,V,12131,Robert-Cliche,100,
G0S0B6,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S0B7,33090,Saint-Apollinaire,M,12111,Lotbinière,100,
G0S0B8,32058,Inverness,M,04182,De l'Érable,100,
G0S0B9,33045,Saint-Agapit,M,12111,Lotbinière,100,
G0S0C1,33052,Saint-Flavien,M,12111,Lotbinière,100,
G0S0C2,26063,Saint-Isidore,M,12115,La Nouvelle-Beauce,100,
G0S0C3,33070,Val-Alain,M,12111,Lotbinière,100,
G0S0C4,32065,Lyster,M,04182,De l'Érable,100,
G0S0C5,33095,Saint-Antoine-de-Tilly,M,12111,Lotbinière,100,
G0S0C6,26055,Saint-Bernard,M,12115,La Nouvelle-Beauce,100,
G0S0C7,33102,Sainte-Croix,M,12111,Lotbinière,100,
G0S0C8,38047,Fortierville,M,04162,Bécancour,100,
G0S0C9,33085,Notre-Dame-du-Sacré-Coeur-d'Issoudun,P,12111,Lotbinière,100,
G0S0E1,26048,Scott,M,12115,La Nouvelle-Beauce,100,
G0S0E2,38070,Deschaillons-sur-Saint-Laurent,M,04162,Bécancour,100,
G0S0E3,26015,Vallée-Jonction,M,12115,La Nouvelle-Beauce,100,
G0S0E4,26035,Sainte-Marguerite,P,12115,La Nouvelle-Beauce,100,
G0S0E5,27035,Saint-Odilon-de-Cranbourne,P,12131,Robert-Cliche,100,
G0S0E6,32085,Villeroy,M,04182,De l'Érable,100,
G0S0E7,33017,Sainte-Agathe-de-Lotbinière,M,12111,Lotbinière,100,
G0S0E8,32080,Notre-Dame-de-Lourdes,P,04182,De l'Érable,100,
G0S0E9,26022,Saint-Elzéar,M,12115,La Nouvelle-Beauce,100,
G0S1A0,27028,Beauceville,V,12131,Robert-Cliche,100,
G0S1B0,33025,Saint-Patrice-de-Beaurivage,M,12111,Lotbinière,100,
G0S1C0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S1E0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S1E1,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S1E2,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S1E3,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S1G0,38070,Deschaillons-sur-Saint-Laurent,M,04162,Bécancour,100,
G0S1H0,33040,Dosquet,M,12111,Lotbinière,100,
G0S1J0,38047,Fortierville,M,04162,Bécancour,100,
G0S1K0,31100,Saint-Jean-de-Brébeuf,M,12121,Les Appalaches,1,
G0S1K0,32058,Inverness,M,04182,De l'Érable,98,
G0S1K0,32050,Saint-Pierre-Baptiste,P,04182,De l'Érable,98,
G0S1K0,33017,Sainte-Agathe-de-Lotbinière,M,12111,Lotbinière,1,
G0S1L0,33085,Notre-Dame-du-Sacré-Coeur-d'Issoudun,P,12111,Lotbinière,100,
G0S1L0,33102,Sainte-Croix,M,12111,Lotbinière,100,
G0S1M0,33052,Saint-Flavien,M,12111,Lotbinière,100,
G0S1M0,33065,Saint-Janvier-de-Joly,M,12111,Lotbinière,100,
G0S1N0,33052,Saint-Flavien,M,12111,Lotbinière,100,
G0S1N0,33060,Laurier-Station,VL,12111,Lotbinière,100,
G0S1P0,32072,Laurierville,M,04182,De l'Érable,100,
G0S1R0,33123,Leclercville,M,12111,Lotbinière,100,
G0S1S0,33115,Lotbinière,M,12111,Lotbinière,100,POSTE RESTANTE
G0S1T0,32080,Notre-Dame-de-Lourdes,P,04182,De l'Érable,100,
G0S1V0,32065,Lyster,M,04182,De l'Érable,100,
G0S1W0,33030,Saint-Narcisse-de-Beaurivage,P,12111,Lotbinière,100,
G0S1W0,33025,Saint-Patrice-de-Beaurivage,M,12111,Lotbinière,100,
G0S1X0,38055,Parisville,P,04162,Bécancour,100,
G0S1Y0,33080,Saint-Édouard-de-Lotbinière,P,12111,Lotbinière,100,
G0S1Z0,33045,Saint-Agapit,M,12111,Lotbinière,100,
G0S2A0,33007,Saint-Sylvestre,M,12111,Lotbinière,100,
G0S2A0,33017,Sainte-Agathe-de-Lotbinière,M,12111,Lotbinière,100,
G0S2B0,32065,Lyster,M,04182,De l'Érable,100,
G0S2C0,33095,Saint-Antoine-de-Tilly,M,12111,Lotbinière,100,
G0S2E0,33090,Saint-Apollinaire,M,12111,Lotbinière,100,
G0S2E0,33095,Saint-Antoine-de-Tilly,M,12111,Lotbinière,100,
G0S2G0,26055,Saint-Bernard,M,12115,La Nouvelle-Beauce,100,
G0S2H0,33102,Sainte-Croix,M,12111,Lotbinière,100,
G0S2J0,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G0S2J0,26022,Saint-Elzéar,M,12115,La Nouvelle-Beauce,100,
G0S2J1,26022,Saint-Elzéar,M,12115,La Nouvelle-Beauce,100,
G0S2J2,26022,Saint-Elzéar,M,12115,La Nouvelle-Beauce,99,
G0S2J2,33007,Saint-Sylvestre,M,12111,Lotbinière,1,
G0S2J2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,99,
G0S2K0,33123,Leclercville,M,12111,Lotbinière,100,
G0S2L0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S2M0,33052,Saint-Flavien,M,12111,Lotbinière,100,
G0S2M0,33085,Notre-Dame-du-Sacré-Coeur-d'Issoudun,P,12111,Lotbinière,100,
G0S2N0,38035,Sainte-Françoise,M,04162,Bécancour,100,
G0S2P0,33035,Saint-Gilles,M,12111,Lotbinière,100,
G0S2R0,26040,Sainte-Hénédine,P,12115,La Nouvelle-Beauce,100,
G0S2S0,26063,Saint-Isidore,M,12115,La Nouvelle-Beauce,100,
G0S2S0,26048,Scott,M,12115,La Nouvelle-Beauce,100,
G0S2T0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S2V0,27043,Saint-Joseph-de-Beauce,V,12131,Robert-Cliche,99,
G0S2V0,27050,Saint-Joseph-des-Érables,M,12131,Robert-Cliche,99,
G0S2V0,26015,Vallée-Jonction,M,12115,La Nouvelle-Beauce,1,
G0S2W0,26070,Saint-Lambert-de-Lauzon,M,12112,Les Chutes-de-la-Chaudière,100,
G0S2W0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S2X0,26035,Sainte-Marguerite,P,12115,La Nouvelle-Beauce,100,
G0S2Y0,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G0S2Z0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S3A0,27043,Saint-Joseph-de-Beauce,V,12131,Robert-Cliche,100,
G0S3A0,27035,Saint-Odilon-de-Cranbourne,P,12131,Robert-Cliche,100,
G0S3B0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S3C0,33007,Saint-Sylvestre,M,12111,Lotbinière,100,
G0S3E0,26010,Saints-Anges,M,12115,La Nouvelle-Beauce,100,
G0S3G0,26048,Scott,M,12115,La Nouvelle-Beauce,100,
G0S3H0,33070,Val-Alain,M,12111,Lotbinière,100,
G0S3J0,26015,Vallée-Jonction,M,12115,La Nouvelle-Beauce,100,
G0S3K0,32085,Villeroy,M,04182,De l'Érable,100,
G0S3L0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
G0S3M0,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G0S3N0,25213,Lévis,V,12112,Les Chutes-de-la-Chaudière,100,
