Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G9T0A1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0A9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,POSTES CANADA
G9T0B2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0B9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0C9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0E9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G7,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G8,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0G9,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H1,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H2,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H3,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H4,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H5,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
G9T0H6,36033,Shawinigan,V,04141,Centre-de-la-Mauricie,100,
