Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B2W8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2W9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2X1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2X2,30045,Nantes,M,05191,Granit,100,
G6B2X3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2X4,30030,Lac-Mégantic,V,05191,Granit,100,CARREFOUR MEGANTIC
G6B2X5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2X6,30045,Nantes,M,05191,Granit,100,
G6B2X7,30045,Nantes,M,05191,Granit,100,
G6B2X8,30045,Nantes,M,05191,Granit,100,
G6B2X9,30045,Nantes,M,05191,Granit,100,
G6B2Y1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y3,30045,Nantes,M,05191,Granit,100,
G6B2Y4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Y9,30045,Nantes,M,05191,Granit,100,
G6B2Z1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2Z7,30045,Nantes,M,05191,Granit,100,
G6B2Z8,30045,Nantes,M,05191,Granit,100,
G6B2Z9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A3,30045,Nantes,M,05191,Granit,100,
