Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2C0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LE SAINT-PHILIPPE
G2C0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,RESEAU DE TRANSPORT DE LA CAPITALE
G2C0G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0H9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0J1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0J2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0J2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2C0J3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,POSTES CANADA
G2C0J4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0J5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0J6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0J7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0J8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2C0J9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
