Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G3J0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3J0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
