Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
H1G0A1,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G0A3,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G0A4,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G0A5,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A1,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A2,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A3,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A4,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A7,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A8,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1A9,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B1,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B2,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B3,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B4,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B5,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B6,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B7,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B8,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1B9,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C1,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C2,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C3,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C4,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C5,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C6,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C7,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C8,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1C9,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E1,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E2,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E3,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E4,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E5,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E6,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E7,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
H1G1E8,66023,Montréal,V,11045192,CIUSSS du Nord-de-l'Île-de-Montréal,100,
