Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G1E0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A CONDOS
G1E0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A CONDOS
G1E0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,POSTES CANADA
G1E0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A CONDOS
G1E0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A CONDOS
G1E0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1E0G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1E0G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1E0G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LA STATION
G1E0H4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1E0H5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1E0H6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0H9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0J1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0J2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1E0J3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
