Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G9H0A1,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A2,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A3,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A4,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A5,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A6,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A7,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A8,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0A9,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B1,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B2,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B3,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B4,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B5,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B6,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B7,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B8,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0B9,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
G9H0C1,38010,Bécancour,V,11045143,CIUSSS de la Mauricie-et-du-Centre-du-Québec,100,
