Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2E0A1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,COMPLEXE SPORTIF
G2E0A6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,AQUAGYM L'ANCIENNE-LORETTE
G2E0A7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0A9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0B9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLES A APPARTEMENTS
G2E0C1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0C2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,LE JULES-VERNE
G2E0C3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E0C5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,LE JULES-VERNE PHASE 2
G2E1A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1C9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1E9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1G9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H1,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H2,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H3,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H4,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H5,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H6,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H7,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H8,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2E1H9,23057,L'Ancienne-Lorette,V,11045135,CIUSSS de la Capitale-Nationale,100,
