Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G3N0A1,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A2,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A3,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A4,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A5,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A6,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A7,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A8,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0A9,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B1,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B2,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B3,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B4,22015,Lac-Saint-Joseph,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0B9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C3,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0C9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E3,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0E9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G3,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0G9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H2,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H3,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H4,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H5,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H6,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H7,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H8,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0H9,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J1,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J2,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J3,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J4,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J5,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J6,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0J9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K3,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0K9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L3,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L6,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L7,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L8,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0L9,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M1,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M2,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M3,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M4,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M5,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M6,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M7,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M8,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0M9,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N1,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N2,22010,Fossambault-sur-le-Lac,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N3,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N4,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N5,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3N0N6,22005,Sainte-Catherine-de-la-Jacques-Cartier,V,11045135,CIUSSS de la Capitale-Nationale,100,
