Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J5K0A1,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A2,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A3,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A5,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A6,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A7,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0A9,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B1,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B2,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B3,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B4,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B5,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B6,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B7,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0B9,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C1,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C2,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C3,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C4,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C5,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C6,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C7,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C8,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0C9,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E1,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E2,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E4,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E5,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E6,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E7,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E8,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0E9,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0G1,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0G2,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J5K0G3,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
