Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J0R0A0,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R0A1,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R0A2,75040,Prévost,V,11045283,CISSS des Laurentides,100,
J0R0A3,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
J0R0A4,77035,Sainte-Anne-des-Lacs,P,11045283,CISSS des Laurentides,100,
J0R0A5,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R0A6,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1A0,76030,Mille-Isles,M,11045283,CISSS des Laurentides,100,
J0R1B0,76030,Mille-Isles,M,11045283,CISSS des Laurentides,100,
J0R1B0,77035,Sainte-Anne-des-Lacs,P,11045283,CISSS des Laurentides,100,
J0R1B1,77035,Sainte-Anne-des-Lacs,P,11045283,CISSS des Laurentides,100,
J0R1B1,75040,Prévost,V,11045283,CISSS des Laurentides,100,
J0R1C0,63048,Saint-Lin--Laurentides,V,11045275,CISSS de Lanaudière,100,
J0R1E0,75040,Prévost,V,11045283,CISSS des Laurentides,100,
J0R1E0,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
J0R1G0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0R1G0,75045,Saint-Hippolyte,M,11045283,CISSS des Laurentides,100,
J0R1H0,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1H0,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
J0R1H0,76030,Mille-Isles,M,11045283,CISSS des Laurentides,100,
J0R1J0,63048,Saint-Lin--Laurentides,V,11045275,CISSS de Lanaudière,1,
J0R1J0,75045,Saint-Hippolyte,M,11045283,CISSS des Laurentides,99,
J0R1J0,75028,Sainte-Sophie,M,11045283,CISSS des Laurentides,99,
J0R1K0,77030,Piedmont,M,11045283,CISSS des Laurentides,100,
J0R1K0,77035,Sainte-Anne-des-Lacs,P,11045283,CISSS des Laurentides,100,
J0R1L0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0R1M0,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J0R1M0,74005,Mirabel,V,11045283,CISSS des Laurentides,100,
J0R1N0,75005,Saint-Colomban,V,11045283,CISSS des Laurentides,100,
J0R1P0,75045,Saint-Hippolyte,M,11045283,CISSS des Laurentides,100,
J0R1R0,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R1,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R2,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R3,77030,Piedmont,M,11045283,CISSS des Laurentides,100,
J0R1R3,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R4,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R5,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R6,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1R7,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0R1R7,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
J0R1R7,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R1S0,75028,Sainte-Sophie,M,11045283,CISSS des Laurentides,100,
J0R1S0,75045,Saint-Hippolyte,M,11045283,CISSS des Laurentides,100,
J0R1T0,75017,Saint-Jérôme,V,11045283,CISSS des Laurentides,100,
J0R1T0,75040,Prévost,V,11045283,CISSS des Laurentides,100,
J0R1T0,75045,Saint-Hippolyte,M,11045283,CISSS des Laurentides,100,
J0R1V0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0R1W0,75017,Saint-Jérôme,V,11045283,CISSS des Laurentides,100,
J0R1X0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0R1Y0,63048,Saint-Lin--Laurentides,V,11045275,CISSS de Lanaudière,100,
J0R2A0,75040,Prévost,V,11045283,CISSS des Laurentides,100,
J0R2B0,77043,Saint-Sauveur,V,11045283,CISSS des Laurentides,100,
J0R2C0,75028,Sainte-Sophie,M,11045283,CISSS des Laurentides,100,
J0R2E0,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
