Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J8Z0A1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z0A8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,DOMAINE DU VIEUX PORT111
J8Z1A1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1A9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1B9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1C9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E1,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E7,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E8,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8Z1E9,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
