Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G3G0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G3G0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3G1C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
