Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G1W0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,CENTRE HOPISTALIER SAINT-SACREMENT
G1W0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1W0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,POSTES CANADA
G1W0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,EDIFICE ROCHE
G1W0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1W0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1W0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,QUARTIER R
G1W0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1W0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,ESPACE DE BOURGOGNE
G1W0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,QUARTIER R
G1W0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,EKLA
G1W0G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,QUARTIER R
G1W0G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G1W0G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,QUARTIER R
G1W0G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL ET APPARTE
G1W0G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1W0H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W0H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,3044 CHEMIN SAINT LOUIS
G1W1A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1W1B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
