Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
H3H0A1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0A2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,IMMEUBLE
H3H0A3,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,POSTES CANADA
H3H0A4,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0A5,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0A7,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,IMMEUBLE APPARTEMENTS
H3H0A8,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,IMMEUBLE SHAUGHN
H3H0A9,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0B1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,IMMEUBLE APPARTEMENTS
H3H0B2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,LA CATHERINE
H3H0B3,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,IMMEUBLE HABITATION UNION SUR
H3H0B4,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,2020
H3H0B5,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,ALEXANDER
H3H0B6,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,CENTRE PETER MCGILL
H3H0B7,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0B8,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,UNITE CHILDREN TOUR 2
H3H0B9,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,UNITE CHILDREN TOUR 3
H3H0C1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0C2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,CHILDREN 4
H3H0C3,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0C4,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,BATIMO
H3H0C5,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,GABRIEL
H3H0C6,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H0S1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A5,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A6,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A7,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A8,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1A9,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B3,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B4,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B5,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B6,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B7,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B8,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1B9,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
H3H1C1,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,SHERATON APARTMENTS
H3H1C2,66023,Montréal,V,11045176,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal,100,
