Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G1S0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LA COUR DES BRAVES
G1S0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LE GIBRALTAR
G1S0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LES ALLEES DE BELLEVUE
G1S0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LES ALLEES DE BELLEVUE
G1S0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LES ALLEES DE BELLEVUE
G1S0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G1S0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LA CITE VERTE
G1S0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LA KLE
G1S0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LE ST.MORITZ
G1S0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,LA KLE
G1S0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,CHSLD
G1S0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,1350 JARDINS MERICI
G1S0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,KOZI
G1S1A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G1S1C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
