Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J4J0A1,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,IMMEUBLE APPARTEMENTS
J4J0A2,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0A3,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0A4,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,AUCUN
J4J0A5,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,IMMEUBLE A APPARTEMENTS
J4J0A6,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0A7,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0A8,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0A9,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0B1,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,DLS
J4J0B2,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J0B3,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A1,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A2,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A3,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A4,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A5,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A6,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A7,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A8,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1A9,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1B1,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1B2,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1B3,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1B4,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
J4J1B5,58227,Longueuil,V,11045309,CISSS de la Montérégie-Est,100,
