Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J1R0A1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0A9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0B9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0C9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0E9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0G9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0H9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0J9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0K9,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L1,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L2,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L3,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L4,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L5,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L6,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L7,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
J1R0L8,43027,Sherbrooke,V,11045150,CIUSSS de l'Estrie – CHUS,100,
