Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G3E0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G3E0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G3E0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G3E0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
