Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J0T0A1,79047,La Macaza,M,11045283,CISSS des Laurentides,100,
J0T0A2,78055,Montcalm,M,11045283,CISSS des Laurentides,100,
J0T0A3,78010,Val-David,VL,11045283,CISSS des Laurentides,100,
J0T0A4,78020,Sainte-Lucie-des-Laurentides,M,11045283,CISSS des Laurentides,100,
J0T0A5,80130,Lac-des-Plages,M,11045218,CISSS de l'Outaouais,100,
J0T0A6,78120,Labelle,M,11045283,CISSS des Laurentides,100,
J0T0A7,62060,Saint-Donat,M,11045275,CISSS de Lanaudière,100,
J0T0A8,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T0A9,78070,Amherst,CT,11045283,CISSS des Laurentides,100,
J0T0B1,78065,Huberdeau,M,11045283,CISSS des Laurentides,100,
J0T0B2,77055,Lac-des-Seize-Îles,M,11045283,CISSS des Laurentides,100,
J0T0B3,77012,Sainte-Marguerite-du-Lac-Masson,V,11045283,CISSS des Laurentides,100,
J0T0B4,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T0B5,78005,Val-Morin,M,11045283,CISSS des Laurentides,100,
J0T0B6,77065,Saint-Adolphe-d'Howard,M,11045283,CISSS des Laurentides,100,
J0T0B7,79037,Rivière-Rouge,V,11045283,CISSS des Laurentides,100,
J0T0B8,78015,Lantier,M,11045283,CISSS des Laurentides,100,
J0T0B9,79037,Rivière-Rouge,V,11045283,CISSS des Laurentides,100,
J0T0C1,78060,Arundel,CT,11045283,CISSS des Laurentides,100,
J0T0C2,78130,La Minerve,M,11045283,CISSS des Laurentides,100,
J0T0C3,78070,Amherst,CT,11045283,CISSS des Laurentides,100,
J0T0C4,62055,Notre-Dame-de-la-Merci,M,11045275,CISSS de Lanaudière,100,
J0T1A0,78050,Barkmere,V,11045283,CISSS des Laurentides,100,
J0T1A0,78055,Montcalm,M,11045283,CISSS des Laurentides,100,
J0T1A0,78060,Arundel,CT,11045283,CISSS des Laurentides,100,
J0T1B0,78075,Brébeuf,P,11045283,CISSS des Laurentides,100,
J0T1C0,79037,Rivière-Rouge,V,11045283,CISSS des Laurentides,100,
J0T1E0,77011,Estérel,V,11045283,CISSS des Laurentides,100,
J0T1G0,76065,Harrington,CT,11045283,CISSS des Laurentides,88,
J0T1G0,78075,Brébeuf,P,11045283,CISSS des Laurentides,88,
J0T1G0,78070,Amherst,CT,11045283,CISSS des Laurentides,88,
J0T1G0,78065,Huberdeau,M,11045283,CISSS des Laurentides,88,
J0T1G0,80115,Boileau,M,11045218,CISSS de l'Outaouais,12,
J0T1H0,78120,Labelle,M,11045283,CISSS des Laurentides,100,
J0T1J0,78095,Lac-Supérieur,M,11045283,CISSS des Laurentides,100,
J0T1J1,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T1J2,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T1J3,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T1K0,80130,Lac-des-Plages,M,11045218,CISSS de l'Outaouais,100,
J0T1L0,77012,Sainte-Marguerite-du-Lac-Masson,V,11045283,CISSS des Laurentides,100,
J0T1M0,78115,La Conception,M,11045283,CISSS des Laurentides,100,
J0T1N0,77065,Saint-Adolphe-d'Howard,M,11045283,CISSS des Laurentides,100,
J0T1P0,78095,Lac-Supérieur,M,11045283,CISSS des Laurentides,100,
J0T1R0,78120,Labelle,M,11045283,CISSS des Laurentides,100,
J0T1R0,79047,La Macaza,M,11045283,CISSS des Laurentides,100,
J0T1S0,79030,Nominingue,M,11045283,CISSS des Laurentides,100,
J0T1S0,78130,La Minerve,M,11045283,CISSS des Laurentides,100,
J0T1T0,79037,Rivière-Rouge,V,11045283,CISSS des Laurentides,100,
J0T1V0,78015,Lantier,M,11045283,CISSS des Laurentides,100,
J0T1V0,78032,Sainte-Agathe-des-Monts,V,11045283,CISSS des Laurentides,100,
J0T1W0,79050,L'Ascension,M,11045283,CISSS des Laurentides,100,
J0T1X0,62060,Saint-Donat,M,11045275,CISSS de Lanaudière,100,
J0T1Y0,76065,Harrington,CT,11045283,CISSS des Laurentides,100,
J0T1Y0,77055,Lac-des-Seize-Îles,M,11045283,CISSS des Laurentides,100,
J0T1Y0,77060,Wentworth-Nord,M,11045283,CISSS des Laurentides,100,
J0T1Y1,77055,Lac-des-Seize-Îles,M,11045283,CISSS des Laurentides,100,
J0T1Y1,77060,Wentworth-Nord,M,11045283,CISSS des Laurentides,100,
J0T1Y2,76035,Wentworth,CT,11045283,CISSS des Laurentides,100,
J0T1Y2,77060,Wentworth-Nord,M,11045283,CISSS des Laurentides,100,
J0T1Z0,78102,Mont-Tremblant,V,11045283,CISSS des Laurentides,100,
J0T2A0,62055,Notre-Dame-de-la-Merci,M,11045275,CISSS de Lanaudière,100,
J0T2B0,77065,Saint-Adolphe-d'Howard,M,11045283,CISSS des Laurentides,100,
J0T2C0,62060,Saint-Donat,M,11045275,CISSS de Lanaudière,100,
J0T2E0,62053,Entrelacs,M,11045275,CISSS de Lanaudière,100,
J0T2G0,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T2H0,78047,Mont-Blanc,M,11045283,CISSS des Laurentides,100,
J0T2H0,78102,Mont-Tremblant,V,11045283,CISSS des Laurentides,100,
J0T2H0,78075,Brébeuf,P,11045283,CISSS des Laurentides,100,
J0T2H0,78115,La Conception,M,11045283,CISSS des Laurentides,100,
J0T2J0,78802,Doncaster,R,11045283,CISSS des Laurentides,100,
J0T2J0,78020,Sainte-Lucie-des-Laurentides,M,11045283,CISSS des Laurentides,100,
J0T2K0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0T2K0,77012,Sainte-Marguerite-du-Lac-Masson,V,11045283,CISSS des Laurentides,100,
J0T2L0,78070,Amherst,CT,11045283,CISSS des Laurentides,100,
J0T2M0,78055,Montcalm,M,11045283,CISSS des Laurentides,100,
J0T2M0,77055,Lac-des-Seize-Îles,M,11045283,CISSS des Laurentides,100,
J0T2N0,78010,Val-David,VL,11045283,CISSS des Laurentides,100,
J0T2N0,77012,Sainte-Marguerite-du-Lac-Masson,V,11045283,CISSS des Laurentides,100,
J0T2N0,78032,Sainte-Agathe-des-Monts,V,11045283,CISSS des Laurentides,100,
J0T2P0,78100,Val-des-Lacs,M,11045283,CISSS des Laurentides,100,
J0T2R0,77050,Morin-Heights,M,11045283,CISSS des Laurentides,100,
J0T2R0,77022,Sainte-Adèle,V,11045283,CISSS des Laurentides,100,
J0T2R0,78005,Val-Morin,M,11045283,CISSS des Laurentides,100,
J0T2S0,78005,Val-Morin,M,11045283,CISSS des Laurentides,100,
J0T2T0,78070,Amherst,CT,11045283,CISSS des Laurentides,100,
J0T2V0,77055,Lac-des-Seize-Îles,M,11045283,CISSS des Laurentides,100,
J0T2V0,78050,Barkmere,V,11045283,CISSS des Laurentides,100,
J0T2V0,78055,Montcalm,M,11045283,CISSS des Laurentides,100,
J0T2X0,78102,Mont-Tremblant,V,11045283,CISSS des Laurentides,100,
J0T2Y0,76065,Harrington,CT,11045283,CISSS des Laurentides,100,
J0T2Z0,62060,Saint-Donat,M,11045275,CISSS de Lanaudière,100,
J0T3A0,78010,Val-David,VL,11045283,CISSS des Laurentides,100,
J0T3B0,79037,Rivière-Rouge,V,11045283,CISSS des Laurentides,100,
J0T3C0,77060,Wentworth-Nord,M,11045283,CISSS des Laurentides,100,
J0T3E0,78120,Labelle,M,11045283,CISSS des Laurentides,100,
