Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G5R0A1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,NOUVEL TECHNOLOGIE
G5R0A3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,PREMIER TECH INC.
G5R0A4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0A9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0B9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,EDIFICE DESJARDINS
G5R0C6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0C9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,RESIDENCE DES BATISSEURS
G5R0E3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0E9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0G9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,PRELCO
G5R0H5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0H9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,POSTES CANADA
G5R0J5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0J9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0K9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0L9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0M9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N4,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N5,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N6,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N7,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N8,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0N9,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0P1,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
G5R0P2,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,COMMERCE
G5R0P3,12072,Rivière-du-Loup,V,11045119,CISSS du Bas-Saint-Laurent,100,
