Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J4R0A1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,LES JARDINS HERITAGES
J4R0A3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R0A8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,HABITATION LOCATIF
J4R0A9,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,LEMOYNE
J4R1A1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1A9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1B9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1C9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1E9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1G9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1H9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1J9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,RICARDO MEDIA
J4R1K6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1K9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1L9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1M9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1N9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P5,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P7,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1P9,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R1,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R2,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1R9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S5,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S6,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S7,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S8,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1S9,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T1,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T2,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T3,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T4,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T5,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T6,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T7,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1T8,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,CLINIQUE DENTAIRE LEMOYNE
J4R1V1,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V2,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V3,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V5,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V6,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V7,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V8,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1V9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,LES APPARTEMENTS ST-LAMBERT
J4R1W6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1W9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1X9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Y9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R1Z9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2A9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B1,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B2,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B3,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B4,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B5,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B6,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B7,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B8,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2B9,58012,Saint-Lambert,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2C1,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2C2,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2C3,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2C4,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
J4R2C5,58227,Longueuil,V,11045291,CISSS de la Montérégie-Centre,100,
