Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2N0L5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
