Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
H9A0A1,66142,Dollard-Des Ormeaux,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A0A2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A0A3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A0A4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A0A5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,VILLAS PIERREFONDS
H9A0A6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,JARDINS PIERREFONDS
H9A1A3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,JARDINS PIERREFONDS
H9A1A4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1A9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1B9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C4,66142,Dollard-Des Ormeaux,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1C9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9A1E7,66142,Dollard-Des Ormeaux,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
