Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
H9E0A1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0A9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0B1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E0B2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1A9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1B9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,ELM RIDGE COUNTRY CLUB
H9E1C4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1C9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1E9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1G9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1H8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1J9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1K9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1L9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1M9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1N9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1P9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R3,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R5,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R6,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R7,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R8,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1R9,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1S1,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1S2,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
H9E1S4,66023,Montréal,V,11045168,CIUSSS de l'Ouest-de-l'Île-de-Montréal,100,
