Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2B0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2B0H8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
