Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J7H0A1,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A2,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A3,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A4,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A5,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A6,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A7,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A8,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0A9,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B1,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B2,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B3,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B4,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B5,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B6,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B7,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B8,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0B9,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C1,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C2,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C3,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C4,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C5,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C6,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C7,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C8,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0C9,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0E1,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0E2,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0E3,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,LES LOGGIAS SUR LE PARC PHASE
J7H0E4,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
J7H0E5,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,BUREAU DE POSTE DE STE-THERESE
J7H0E6,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,LE SOLISTE
J7H0E7,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,QUINZE NORD
J7H0E8,73005,Boisbriand,V,11045283,CISSS des Laurentides,100,
