Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G6X0A1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,CENTRE DE READAPTATION CHAUDIERE-APPALACHES
G6X0A2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A6,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A7,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X0A8,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A6,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A7,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A8,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1A9,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,IMMEUBLE A APPARTEMENTS
G6X1B3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,IMMEUBLE A APPARTEMENTS
G6X1B4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B6,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B7,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B8,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1B9,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C6,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C7,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C8,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1C9,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E6,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E7,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E8,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1E9,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1G1,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1G2,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1G3,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,
G6X1G4,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,IMMEUBLE A APPARTEMENTS
G6X1G5,25213,Lévis,V,11045333,CISSS de Chaudière-Appalaches,100,IMMEUBLE COMMERCIAL
