Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G4S0A1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S0A2,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A3,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A4,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A5,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A6,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A7,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A8,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0A9,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B1,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B2,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B3,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B4,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B5,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S0B6,97802,Uashat,R,11045234,CISSS de la Côte-Nord,100,
G4S1A1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A2,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A3,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A4,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A5,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A6,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A7,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A8,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1A9,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B2,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B3,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B4,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B5,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B6,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B7,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B8,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1B9,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C2,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C3,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C4,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C5,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C6,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C7,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C8,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1C9,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E2,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E3,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E4,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E5,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E6,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E7,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E8,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1E9,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G1,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G2,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G3,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G4,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G5,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G6,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G7,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
G4S1G8,97007,Sept-Îles,V,11045234,CISSS de la Côte-Nord,100,
