Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J0S0A1,70012,Sainte-Martine,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A3,69025,Howick,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A4,70035,Saint-Louis-de-Gonzague,P,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A5,70040,Saint-Stanislas-de-Kostka,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A6,69010,Franklin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A7,69037,Ormstown,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A8,69075,Dundee,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S0A9,70005,Saint-Urbain-Premier,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B1,69070,Saint-Anicet,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B2,69010,Franklin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B3,69055,Huntingdon,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B4,69017,Saint-Chrysostome,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B5,70022,Beauharnois,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S0B6,70030,Saint-Étienne-de-Beauharnois,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1A0,69045,Hinchinbrooke,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1A0,69050,Elgin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1A0,69060,Godmanchester,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1B0,69070,Saint-Anicet,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1C0,69045,Hinchinbrooke,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1C0,69060,Godmanchester,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1E0,69005,Havelock,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1E0,69045,Hinchinbrooke,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1E0,69010,Franklin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1G0,69025,Howick,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1G0,69030,Très-Saint-Sacrement,P,11045317,CISSS de la Montérégie-Ouest,100,
J0S1H0,69060,Godmanchester,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1H0,69055,Huntingdon,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S1H0,69045,Hinchinbrooke,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1H0,69070,Saint-Anicet,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1H0,69050,Elgin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1J0,70022,Beauharnois,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S1K0,69045,Hinchinbrooke,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1K0,69010,Franklin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1K0,69037,Ormstown,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1L0,69075,Dundee,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1L0,69060,Godmanchester,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1L0,69070,Saint-Anicet,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1M0,69070,Saint-Anicet,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1N0,69010,Franklin,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1P0,69065,Sainte-Barbe,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1R0,69017,Saint-Chrysostome,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1R0,69005,Havelock,CT,11045317,CISSS de la Montérégie-Ouest,100,
J0S1S0,70030,Saint-Étienne-de-Beauharnois,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1T0,70035,Saint-Louis-de-Gonzague,P,11045317,CISSS de la Montérégie-Ouest,100,
J0S1T0,69030,Très-Saint-Sacrement,P,11045317,CISSS de la Montérégie-Ouest,100,
J0S1V0,70012,Sainte-Martine,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1W0,70040,Saint-Stanislas-de-Kostka,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1W0,70052,Salaberry-de-Valleyfield,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S1X0,70052,Salaberry-de-Valleyfield,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S1Y0,70005,Saint-Urbain-Premier,M,11045317,CISSS de la Montérégie-Ouest,100,
J0S1Z0,69802,Akwesasne,R,11045317,CISSS de la Montérégie-Ouest,100,
J0S2B0,69055,Huntingdon,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S2C0,69055,Huntingdon,V,11045317,CISSS de la Montérégie-Ouest,100,
J0S2E0,69050,Elgin,M,11045317,CISSS de la Montérégie-Ouest,100,
