Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2G0A1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0A9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0B9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0C9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0E9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0G9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0H9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,AEROPORT DE QUEBEC
G2G0J5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0J9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0K9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE A APPARTEMENTS
G2G0L2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,IMMEUBLE COMMERCIAL
G2G0L5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0L9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2G0M1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
