Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G7P0A1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A6,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A7,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A8,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0A9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,IMMEUBLE A LOGEMENTS
G7P0B3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0B9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C2,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C4,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C6,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C7,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C8,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0C9,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E1,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E2,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E4,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E6,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E7,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E8,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0E9,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G1,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G2,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G4,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G6,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G7,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0G9,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H1,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H4,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H6,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H7,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0H9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J4,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J5,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0J9,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K1,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K2,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K3,94255,Saint-Ambroise,M,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P0K6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1A9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1B9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1C9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1E9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G3,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G4,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G5,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G6,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G7,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G8,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1G9,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,MUNICIPALITE DE SHIPSHAW
G7P1H1,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
G7P1H2,94068,Saguenay,V,11045127,CIUSSS du Saguenay – Lac-Saint-Jean,100,
