Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J8L0A1,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0A2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0A3,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0A4,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0A5,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0A6,80065,Mayo,M,11045218,CISSS de l'Outaouais,100,
J8L0A7,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0A8,80085,Mulgrave-et-Derry,M,11045218,CISSS de l'Outaouais,100,
J8L0A9,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0B1,80065,Mayo,M,11045218,CISSS de l'Outaouais,100,
J8L0B2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0B3,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0B4,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0B5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0B6,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0B7,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0B8,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0C1,80065,Mayo,M,11045218,CISSS de l'Outaouais,100,
J8L0C2,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,HOPITAL DE PAPINEAU
J8L0C3,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0C4,80065,Mayo,M,11045218,CISSS de l'Outaouais,100,
J8L0C5,81017,Gatineau,V,11045218,CISSS de l'Outaouais,100,
J8L0C6,82005,L'Ange-Gardien,M,11045218,CISSS de l'Outaouais,100,
J8L0C7,80085,Mulgrave-et-Derry,M,11045218,CISSS de l'Outaouais,100,
